83	0.0830062	-0.0763577	0.1975259	-1.7327072	-1.4335288	0.1326578	-1.9099568	-0.1216774	0.2717097	0.0912773	-1.8768572	1.2304280	-0.2325137	-0.9983679	2.2839275	-1.5969431	0.9970257	1.7888743	-0.2938079	0.1179430	-0.5191126	-0.0082555	-0.2787317	-0.0872679	0.8108248	
84	0.0840061	-0.0773582	0.1998087	-1.7343005	-1.4325291	0.1344492	-1.9102512	-0.1215595	0.2711906	0.0912691	-1.8776087	1.2302791	-0.2324108	-1.0001702	2.2820912	-1.5907970	1.0013288	1.7902865	-0.2948563	0.1176854	-0.5189180	-0.0082375	-0.2781723	-0.0872992	0.8105596	
85	0.0850062	-0.0783606	0.2020898	-1.7358875	-1.4315250	0.1362419	-1.9105467	-0.1214418	0.2706717	0.0912608	-1.8783582	1.2301303	-0.2323064	-1.0019628	2.2802496	-1.5846654	1.0056080	1.7916865	-0.2959012	0.1174247	-0.5187210	-0.0082192	-0.2776055	-0.0873272	0.8102916	
86	0.0860061	-0.0793648	0.2043689	-1.7374685	-1.4305167	0.1380361	-1.9108431	-0.1213244	0.2701529	0.0912526	-1.8791058	1.2299817	-0.2322003	-1.0037456	2.2784025	-1.5785484	1.0098632	1.7930740	-0.2969425	0.1171608	-0.5185216	-0.0082007	-0.2770313	-0.0873518	0.8100207	
87	0.0870062	-0.0803707	0.2066463	-1.7390434	-1.4295041	0.1398317	-1.9111407	-0.1212072	0.2696344	0.0912444	-1.8798513	1.2298331	-0.2320926	-1.0055187	2.2765501	-1.5724458	1.0140943	1.7944490	-0.2979801	0.1168939	-0.5183199	-0.0081820	-0.2764496	-0.0873730	0.8097471	
88	0.0880062	-0.0813784	0.2089217	-1.7406122	-1.4284872	0.1416286	-1.9114393	-0.1210904	0.2691161	0.0912362	-1.8805950	1.2296848	-0.2319834	-1.0072818	2.2746924	-1.5663580	1.0183014	1.7958114	-0.2990140	0.1166239	-0.5181159	-0.0081631	-0.2758604	-0.0873908	0.8094706	
89	0.0890062	-0.0823879	0.2111954	-1.7421749	-1.4274662	0.1434270	-1.9117389	-0.1209738	0.2685980	0.0912281	-1.8813366	1.2295365	-0.2318724	-1.0090349	2.2728293	-1.5602848	1.0224843	1.7971611	-0.3000441	0.1163508	-0.5179096	-0.0081440	-0.2752638	-0.0874052	0.8091913	
90	0.0900061	-0.0833992	0.2134672	-1.7437315	-1.4264410	0.1452266	-1.9120396	-0.1208574	0.2680801	0.0912199	-1.8820762	1.2293885	-0.2317598	-1.0107780	2.2709610	-1.5542263	1.0266431	1.7984981	-0.3010702	0.1160747	-0.5177010	-0.0081247	-0.2746598	-0.0874162	0.8089092	
91	0.0910062	-0.0844122	0.2157370	-1.7452821	-1.4254118	0.1470277	-1.9123412	-0.1207414	0.2675624	0.0912118	-1.8828138	1.2292406	-0.2316455	-1.0125108	2.2690874	-1.5481827	1.0307775	1.7998223	-0.3020925	0.1157954	-0.5174900	-0.0081052	-0.2740483	-0.0874237	0.8086243	
92	0.0920062	-0.0854270	0.2180050	-1.7468267	-1.4243783	0.1488301	-1.9126440	-0.1206256	0.2670449	0.0912037	-1.8835493	1.2290928	-0.2315296	-1.0142333	2.2672084	-1.5421539	1.0348876	1.8011335	-0.3031107	0.1155131	-0.5172766	-0.0080854	-0.2734294	-0.0874278	0.8083365	
93	0.0930063	-0.0864435	0.2202712	-1.7483652	-1.4233408	0.1506338	-1.9129477	-0.1205101	0.2665277	0.0911956	-1.8842828	1.2289453	-0.2314119	-1.0159454	2.2653242	-1.5361401	1.0389734	1.8024318	-0.3041248	0.1152277	-0.5170610	-0.0080654	-0.2728031	-0.0874283	0.8080460	
94	0.0940062	-0.0874617	0.2225354	-1.7498977	-1.4222991	0.1524388	-1.9132525	-0.1203948	0.2660106	0.0911876	-1.8850142	1.2287978	-0.2312925	-1.0176470	2.2634349	-1.5301412	1.0430347	1.8037169	-0.3051348	0.1149391	-0.5168430	-0.0080452	-0.2721693	-0.0874254	0.8077526	
95	0.0950062	-0.0884816	0.2247977	-1.7514242	-1.4212535	0.1542452	-1.9135582	-0.1202799	0.2654938	0.0911795	-1.8857435	1.2286506	-0.2311714	-1.0193380	2.2615403	-1.5241575	1.0470715	1.8049889	-0.3061406	0.1146475	-0.5166227	-0.0080248	-0.2715280	-0.0874189	0.8074565	
96	0.0960051	-0.0895032	0.2270581	-1.7529447	-1.4202038	0.1560528	-1.9138650	-0.1201653	0.2649772	0.0911715	-1.8864707	1.2285036	-0.2310485	-1.0210184	2.2596406	-1.5181888	1.0510838	1.8062476	-0.3071421	0.1143529	-0.5164000	-0.0080042	-0.2708794	-0.0874089	0.8071575	
97	0.0970055	-0.0905265	0.2293167	-1.7544593	-1.4191501	0.1578616	-1.9141727	-0.1200510	0.2644608	0.0911635	-1.8871958	1.2283567	-0.2309240	-1.0226878	2.2577357	-1.5122352	1.0550715	1.8074929	-0.3081393	0.1140551	-0.5161750	-0.0079833	-0.2702232	-0.0873953	0.8068557	
98	0.0980055	-0.0915515	0.2315733	-1.7559679	-1.4180924	0.1596718	-1.9144815	-0.1199369	0.2639446	0.0911555	-1.8879187	1.2282100	-0.2307976	-1.0243465	2.2558257	-1.5062969	1.0590346	1.8087249	-0.3091320	0.1137542	-0.5159477	-0.0079623	-0.2695597	-0.0873781	0.8065511	
99	0.0990055	-0.0925782	0.2338280	-1.7574706	-1.4170307	0.1614832	-1.9147913	-0.1198232	0.2634287	0.0911475	-1.8886395	1.2280636	-0.2306695	-1.0259941	2.2539106	-1.5003739	1.0629729	1.8099433	-0.3101202	0.1134503	-0.5157181	-0.0079410	-0.2688887	-0.0873574	0.8062437	
100	0.1000055	-0.0936065	0.2360807	-1.7589673	-1.4159652	0.1632958	-1.9151021	-0.1197097	0.2629130	0.0911396	-1.8893580	1.2279173	-0.2305396	-1.0276306	2.2519904	-1.4944663	1.0668865	1.8111481	-0.3111039	0.1131433	-0.5154861	-0.0079195	-0.2682103	-0.0873330	0.8059336	
101	0.1010056	-0.0946364	0.2383316	-1.7604582	-1.4148958	0.1651097	-1.9154138	-0.1195966	0.2623975	0.0911317	-1.8900744	1.2277713	-0.2304079	-1.0292559	2.2500653	-1.4885740	1.0707754	1.8123392	-0.3120829	0.1128332	-0.5152518	-0.0078978	-0.2675245	-0.0873050	0.8056206	
102	0.1020056	-0.0956680	0.2405806	-1.7619433	-1.4138224	0.1669246	-1.9157265	-0.1194838	0.2618823	0.0911238	-1.8907885	1.2276255	-0.2302744	-1.0308699	2.2481352	-1.4826971	1.0746395	1.8135166	-0.3130572	0.1125200	-0.5150152	-0.0078759	-0.2668312	-0.0872734	0.8053048	
103	0.1030055	-0.0967012	0.2428276	-1.7634224	-1.4127453	0.1687408	-1.9160402	-0.1193713	0.2613673	0.0911159	-1.8915005	1.2274799	-0.2301391	-1.0324725	2.2462002	-1.4768359	1.0784786	1.8146800	-0.3140268	0.1122037	-0.5147762	-0.0078537	-0.2661305	-0.0872381	0.8049862	
104	0.1040057	-0.0977360	0.2450726	-1.7648957	-1.4116642	0.1705582	-1.9163549	-0.1192591	0.2608525	0.0911081	-1.8922102	1.2273345	-0.2300019	-1.0340636	2.2442602	-1.4709901	1.0822928	1.8158295	-0.3149915	0.1118843	-0.5145349	-0.0078314	-0.2654223	-0.0871991	0.8046648	
105	0.1050055	-0.0987724	0.2473158	-1.7663631	-1.4105794	0.1723767	-1.9166705	-0.1191472	0.2603380	0.0911002	-1.8929176	1.2271893	-0.2298629	-1.0356430	2.2423154	-1.4651601	1.0860820	1.8169649	-0.3159512	0.1115619	-0.5142912	-0.0078088	-0.2647068	-0.0871564	0.8043407	
106	0.1060055	-0.0998104	0.2495569	-1.7678247	-1.4094908	0.1741964	-1.9169871	-0.1190357	0.2598237	0.0910924	-1.8936228	1.2270444	-0.2297221	-1.0372107	2.2403656	-1.4593458	1.0898462	1.8180862	-0.3169060	0.1112363	-0.5140453	-0.0077860	-0.2639838	-0.0871100	0.8040137	
107	0.1070057	-0.1008499	0.2517961	-1.7692805	-1.4083985	0.1760173	-1.9173047	-0.1189244	0.2593096	0.0910846	-1.8943257	1.2268998	-0.2295793	-1.0387665	2.2384112	-1.4535474	1.0935852	1.8191932	-0.3178557	0.1109077	-0.5137970	-0.0077630	-0.2632533	-0.0870598	0.8036840	
108	0.1080056	-0.1018910	0.2540334	-1.7707305	-1.4073024	0.1778392	-1.9176232	-0.1188135	0.2587959	0.0910769	-1.8950263	1.2267554	-0.2294347	-1.0403104	2.2364519	-1.4477648	1.0972991	1.8202858	-0.3188003	0.1105760	-0.5135464	-0.0077398	-0.2625155	-0.0870059	0.8033515	
109	0.1090056	-0.1029337	0.2562687	-1.7721748	-1.4062026	0.1796623	-1.9179426	-0.1187030	0.2582823	0.0910691	-1.8957245	1.2266112	-0.2292882	-1.0418422	2.2344880	-1.4419980	1.1009878	1.8213641	-0.3197396	0.1102412	-0.5132934	-0.0077164	-0.2617702	-0.0869482	0.8030161	
110	0.1100056	-0.1039779	0.2585020	-1.7736133	-1.4050992	0.1814864	-1.9182630	-0.1185928	0.2577690	0.0910614	-1.8964204	1.2264673	-0.2291398	-1.0433619	2.2325194	-1.4362472	1.1046513	1.8224279	-0.3206736	0.1099033	-0.5130381	-0.0076927	-0.2610176	-0.0868868	0.8026780	
111	0.1110056	-0.1050237	0.2607333	-1.7750460	-1.4039921	0.1833116	-1.9185843	-0.1184829	0.2572560	0.0910537	-1.8971140	1.2263237	-0.2289895	-1.0448693	2.2305461	-1.4305126	1.1082894	1.8234770	-0.3216024	0.1095624	-0.5127805	-0.0076689	-0.2602575	-0.0868215	0.8023372	
112	0.1120056	-0.1060709	0.2629627	-1.7764730	-1.4028813	0.1851379	-1.9189066	-0.1183733	0.2567432	0.0910461	-1.8978052	1.2261804	-0.2288372	-1.0463643	2.2285682	-1.4247940	1.1119023	1.8245114	-0.3225256	0.1092183	-0.5125205	-0.0076448	-0.2594899	-0.0867524	0.8019935	
113	0.1130056	-0.1071197	0.2651901	-1.7778942	-1.4017670	0.1869652	-1.9192298	-0.1182641	0.2562307	0.0910384	-1.8984940	1.2260373	-0.2286830	-1.0478468	2.2265859	-1.4190917	1.1154897	1.8255309	-0.3234433	0.1088712	-0.5122582	-0.0076205	-0.2587150	-0.0866795	0.8016470	
114	0.1140060	-0.1081699	0.2674155	-1.7793098	-1.4006491	0.1887936	-1.9195539	-0.1181553	0.2557185	0.0910308	-1.8991804	1.2258945	-0.2285269	-1.0493166	2.2245990	-1.4134056	1.1190517	1.8265356	-0.3243555	0.1085209	-0.5119936	-0.0075960	-0.2579326	-0.0866027	0.8012978	
115	0.1150062	-0.1092216	0.2696389	-1.7807197	-1.3995276	0.1906230	-1.9198790	-0.1180468	0.2552065	0.0910232	-1.8998644	1.2257520	-0.2283688	-1.0507737	2.2226077	-1.4077358	1.1225883	1.8275252	-0.3252619	0.1081676	-0.5117267	-0.0075712	-0.2571429	-0.0865221	0.8009458	
116	0.1160061	-0.1102748	0.2718603	-1.7821240	-1.3984027	0.1924533	-1.9202049	-0.1179386	0.2546948	0.0910156	-1.9005459	1.2256098	-0.2282087	-1.0522181	2.2206121	-1.4020823	1.1260993	1.8284998	-0.3261626	0.1078112	-0.5114574	-0.0075463	-0.2563457	-0.0864376	0.8005910	
117	0.1170061	-0.1113294	0.2740798	-1.7835226	-1.3972742	0.1942847	-1.9205317	-0.1178308	0.2541833	0.0910081	-1.9012250	1.2254679	-0.2280466	-1.0536494	2.2186122	-1.3964454	1.1295848	1.8294591	-0.3270574	0.1074517	-0.5111858	-0.0075211	-0.2555411	-0.0863491	0.8002334	
118	0.1180062	-0.1123855	0.2762972	-1.7849156	-1.3961422	0.1961169	-1.9208595	-0.1177234	0.2536722	0.0910006	-1.9019016	1.2253263	-0.2278825	-1.0550677	2.2166078	-1.3908248	1.1330447	1.8304032	-0.3279464	0.1070892	-0.5109118	-0.0074957	-0.2547291	-0.0862567	0.7998731	
119	0.1190061	-0.1134430	0.2785126	-1.7863029	-1.3950067	0.1979502	-1.9211881	-0.1176163	0.2531613	0.0909931	-1.9025758	1.2251849	-0.2277165	-1.0564727	2.2145993	-1.3852209	1.1364789	1.8313318	-0.3288294	0.1067235	-0.5106356	-0.0074701	-0.2539097	-0.0861604	0.7995100	
120	0.1200061	-0.1145019	0.2807260	-1.7876847	-1.3938679	0.1997845	-1.9215176	-0.1175096	0.2526506	0.0909856	-1.9032474	1.2250440	-0.2275483	-1.0578646	2.2125866	-1.3796337	1.1398873	1.8322451	-0.3297063	0.1063548	-0.5103570	-0.0074443	-0.2530829	-0.0860601	0.7991441	
121	0.1210062	-0.1155621	0.2829374	-1.7890608	-1.3927257	0.2016196	-1.9218480	-0.1174032	0.2521403	0.0909782	-1.9039166	1.2249034	-0.2273782	-1.0592428	2.2105699	-1.3740633	1.1432701	1.8331425	-0.3305770	0.1059830	-0.5100760	-0.0074183	-0.2522487	-0.0859559	0.7987755	
122	0.1220062	-0.1166238	0.2851467	-1.7904315	-1.3915801	0.2034557	-1.9221793	-0.1172973	0.2516302	0.0909707	-1.9045833	1.2247631	-0.2272060	-1.0606076	2.2085491	-1.3685096	1.1466270	1.8340243	-0.3314415	0.1056080	-0.5097928	-0.0073921	-0.2514071	-0.0858477	0.7984040	
123	0.1230062	-0.1176869	0.2873540	-1.7917965	-1.3904311	0.2052926	-1.9225114	-0.1171917	0.2511205	0.0909633	-1.9052474	1.2246231	-0.2270318	-1.0619588	2.2065242	-1.3629728	1.1499580	1.8348903	-0.3322997	0.1052301	-0.5095072	-0.0073656	-0.2505581	-0.0857354	0.7980298	
124	0.1240063	-0.1187513	0.2895593	-1.7931561	-1.3892789	0.2071305	-1.9228444	-0.1170865	0.2506110	0.0909560	-1.9059089	1.2244834	-0.2268555	-1.0632961	2.2044955	-1.3574529	1.1532632	1.8357404	-0.3331515	0.1048490	-0.5092192	-0.0073389	-0.2497017	-0.0856191	0.7976529	
125	0.1250062	-0.1198170	0.2917626	-1.7945101	-1.3881233	0.2089691	-1.9231782	-0.1169816	0.2501018	0.0909486	-1.9065678	1.2243442	-0.2266771	-1.0646196	2.2024629	-1.3519500	1.1565426	1.8365745	-0.3339968	0.1044648	-0.5089290	-0.0073120	-0.2488379	-0.0854988	0.7972731	
126	0.1260062	-0.1208841	0.2939638	-1.7958586	-1.3869644	0.2108086	-1.9235130	-0.1168772	0.2495928	0.0909413	-1.9072242	1.2242052	-0.2264966	-1.0659289	2.2004264	-1.3464642	1.1597959	1.8373924	-0.3348356	0.1040776	-0.5086364	-0.0072849	-0.2479667	-0.0853745	0.7968907	
127	0.1270062	-0.1219525	0.2961630	-1.7972017	-1.3858024	0.2126490	-1.9238484	-0.1167731	0.2490842	0.0909340	-1.9078779	1.2240666	-0.2263140	-1.0672243	2.1983862	-1.3409955	1.1630233	1.8381942	-0.3356677	0.1036872	-0.5083414	-0.0072576	-0.2470882	-0.0852460	0.7965054	
128	0.1280062	-0.1230223	0.2983601	-1.7985393	-1.3846371	0.2144902	-1.9241848	-0.1166695	0.2485759	0.0909268	-1.9085291	1.2239284	-0.2261294	-1.0685052	2.1963423	-1.3355440	1.1662245	1.8389795	-0.3364931	0.1032938	-0.5080442	-0.0072301	-0.2462022	-0.0851135	0.7961174	
129	0.1290062	-0.1240932	0.3005552	-1.7998714	-1.3834686	0.2163321	-1.9245220	-0.1165662	0.2480679	0.0909196	-1.9091776	1.2237906	-0.2259425	-1.0697718	2.1942949	-1.3301099	1.1693997	1.8397484	-0.3373117	0.1028973	-0.5077446	-0.0072023	-0.2453088	-0.0849768	0.7957266	
130	0.1300061	-0.1251655	0.3027483	-1.8011981	-1.3822970	0.2181748	-1.9248601	-0.1164633	0.2475601	0.0909124	-1.9098235	1.2236530	-0.2257535	-1.0710239	2.1922438	-1.3246930	1.1725488	1.8405008	-0.3381233	0.1024977	-0.5074427	-0.0071744	-0.2444081	-0.0848360	0.7953331	
131	0.1310062	-0.1262390	0.3049393	-1.8025194	-1.3811222	0.2200184	-1.9251988	-0.1163608	0.2470527	0.0909052	-1.9104667	1.2235160	-0.2255625	-1.0722613	2.1901893	-1.3192936	1.1756716	1.8412365	-0.3389280	0.1020950	-0.5071384	-0.0071462	-0.2435000	-0.0846911	0.7949368	
132	0.1320062	-0.1273138	0.3071282	-1.8038353	-1.3799443	0.2218627	-1.9255385	-0.1162587	0.2465456	0.0908980	-1.9111072	1.2233793	-0.2253692	-1.0734840	2.1881314	-1.3139117	1.1787683	1.8419555	-0.3397256	0.1016892	-0.5068318	-0.0071178	-0.2425845	-0.0845420	0.7945377	
133	0.1330062	-0.1283897	0.3093150	-1.8051459	-1.3787634	0.2237076	-1.9258789	-0.1161571	0.2460387	0.0908909	-1.9117450	1.2232430	-0.2251738	-1.0746917	2.1860702	-1.3085474	1.1818387	1.8426575	-0.3405161	0.1012804	-0.5065229	-0.0070891	-0.2416616	-0.0843888	0.7941359	
134	0.1340063	-0.1294669	0.3114998	-1.8064510	-1.3775793	0.2255533	-1.9262201	-0.1160558	0.2455322	0.0908838	-1.9123801	1.2231071	-0.2249761	-1.0758845	2.1840057	-1.3032007	1.1848829	1.8433426	-0.3412993	0.1008684	-0.5062117	-0.0070603	-0.2407313	-0.0842313	0.7937313	
135	0.1350062	-0.1305453	0.3136826	-1.8077509	-1.3763923	0.2273997	-1.9265621	-0.1159550	0.2450260	0.0908768	-1.9130125	1.2229716	-0.2247763	-1.0770621	2.1819380	-1.2978717	1.1879007	1.8440106	-0.3420751	0.1004534	-0.5058981	-0.0070313	-0.2397937	-0.0840697	0.7933240	
136	0.1360062	-0.1316249	0.3158632	-1.8090454	-1.3752022	0.2292468	-1.9269049	-0.1158545	0.2445202	0.0908697	-1.9136422	1.2228365	-0.2245744	-1.0782243	2.1798672	-1.2925605	1.1908921	1.8446613	-0.3428436	0.1000353	-0.5055822	-0.0070020	-0.2388487	-0.0839038	0.7929139	
137	0.1370052	-0.1327057	0.3180418	-1.8103346	-1.3740091	0.2310945	-1.9272485	-0.1157545	0.2440146	0.0908627	-1.9142690	1.2227018	-0.2243701	-1.0793712	2.1777933	-1.2872671	1.1938572	1.8452947	-0.3436045	0.0996141	-0.5052640	-0.0069725	-0.2378963	-0.0837337	0.7925011	
138	0.1380048	-0.1337876	0.3202184	-1.8116185	-1.3728131	0.2329428	-1.9275928	-0.1156549	0.2435093	0.0908558	-1.9148931	1.2225675	-0.2241637	-1.0805026	2.1757165	-1.2819916	1.1967958	1.8459108	-0.3443578	0.0991898	-0.5049434	-0.0069428	-0.2369365	-0.0835593	0.7920855	
139	0.1390056	-0.1348706	0.3223928	-1.8128972	-1.3716142	0.2347918	-1.9279379	-0.1155557	0.2430044	0.0908488	-1.9155144	1.2224337	-0.2239550	-1.0816182	2.1736369	-1.2767342	1.1997079	1.8465091	-0.3451034	0.0987625	-0.5046205	-0.0069129	-0.2359694	-0.0833806	0.7916671	
140	0.1400057	-0.1359547	0.3245651	-1.8141706	-1.3704123	0.2366414	-1.9282837	-0.1154570	0.2424998	0.0908419	-1.9161330	1.2223003	-0.2237440	-1.0827180	2.1715544	-1.2714948	1.2025935	1.8470899	-0.3458412	0.0983320	-0.5042952	-0.0068828	-0.2349950	-0.0831977	0.7912461	
141	0.1410056	-0.1370400	0.3267354	-1.8154388	-1.3692076	0.2384916	-1.9286303	-0.1153587	0.2419955	0.0908350	-1.9167487	1.2221674	-0.2235308	-1.0838019	2.1694693	-1.2662736	1.2054526	1.8476528	-0.3465711	0.0978985	-0.5039677	-0.0068524	-0.2340131	-0.0830104	0.7908222	
142	0.1420057	-0.1381263	0.3289035	-1.8167017	-1.3680001	0.2403424	-1.9289776	-0.1152608	0.2414916	0.0908282	-1.9173616	1.2220348	-0.2233154	-1.0848696	2.1673814	-1.2610706	1.2082850	1.8481978	-0.3472931	0.0974619	-0.5036378	-0.0068219	-0.2330240	-0.0828188	0.7903956	
143	0.1430057	-0.1392138	0.3310696	-1.8179594	-1.3667896	0.2421937	-1.9293257	-0.1151633	0.2409879	0.0908214	-1.9179716	1.2219027	-0.2230976	-1.0859212	2.1652909	-1.2558858	1.2110908	1.8487249	-0.3480070	0.0970221	-0.5033055	-0.0067911	-0.2320274	-0.0826229	0.7899663	
144	0.1440056	-0.1403022	0.3332336	-1.8192121	-1.3655765	0.2440456	-1.9296744	-0.1150663	0.2404846	0.0908146	-1.9185788	1.2217712	-0.2228776	-1.0869565	2.1631981	-1.2507195	1.2138700	1.8492338	-0.3487127	0.0965793	-0.5029710	-0.0067601	-0.2310235	-0.0824226	0.7895342	
145	0.1450055	-0.1413918	0.3353955	-1.8204595	-1.3643606	0.2458980	-1.9300238	-0.1149698	0.2399817	0.0908078	-1.9191831	1.2216400	-0.2226553	-1.0879752	2.1611029	-1.2455715	1.2166225	1.8497244	-0.3494102	0.0961335	-0.5026341	-0.0067289	-0.2300123	-0.0822180	0.7890994	
146	0.1460056	-0.1424823	0.3375552	-1.8217017	-1.3631418	0.2477509	-1.9303740	-0.1148737	0.2394791	0.0908011	-1.9197845	1.2215093	-0.2224306	-1.0889773	2.1590053	-1.2404420	1.2193482	1.8501966	-0.3500994	0.0956845	-0.5022949	-0.0066975	-0.2289937	-0.0820089	0.7886618	
147	0.1470056	-0.1435739	0.3397129	-1.8229388	-1.3619205	0.2496043	-1.9307248	-0.1147780	0.2389768	0.0907944	-1.9203831	1.2213792	-0.2222037	-1.0899626	2.1569055	-1.2353313	1.2220471	1.8506503	-0.3507801	0.0952324	-0.5019533	-0.0066658	-0.2279677	-0.0817955	0.7882215	
148	0.1480057	-0.1446664	0.3418685	-1.8241709	-1.3606964	0.2514581	-1.9310763	-0.1146828	0.2384748	0.0907877	-1.9209786	1.2212495	-0.2219743	-1.0909310	2.1548037	-1.2302390	1.2247193	1.8510854	-0.3514522	0.0947773	-0.5016094	-0.0066340	-0.2269344	-0.0815776	0.7877784	
149	0.1490056	-0.1457599	0.3440220	-1.8253979	-1.3594696	0.2533123	-1.9314285	-0.1145880	0.2379733	0.0907811	-1.9215712	1.2211202	-0.2217427	-1.0918824	2.1526998	-1.2251654	1.2273647	1.8515017	-0.3521157	0.0943191	-0.5012632	-0.0066019	-0.2258938	-0.0813553	0.7873326	
150	0.1500057	-0.1468544	0.3461733	-1.8266198	-1.3582402	0.2551670	-1.9317814	-0.1144937	0.2374720	0.0907745	-1.9221610	1.2209915	-0.2215087	-1.0928166	2.1505939	-1.2201107	1.2299832	1.8518992	-0.3527704	0.0938578	-0.5009147	-0.0065696	-0.2248459	-0.0811286	0.7868840	
151	0.1510056	-0.1479498	0.3483225	-1.8278366	-1.3570082	0.2570222	-1.9321349	-0.1143999	0.2369711	0.0907679	-1.9227477	1.2208632	-0.2212723	-1.0937334	2.1484862	-1.2150749	1.2325747	1.8522777	-0.3534164	0.0933934	-0.5005638	-0.0065371	-0.2237906	-0.0808974	0.7864327	
152	0.1520055	-0.1490461	0.3504697	-1.8290484	-1.3557736	0.2588776	-1.9324891	-0.1143065	0.2364706	0.0907614	-1.9233315	1.2207355	-0.2210335	-1.0946328	2.1463768	-1.2100579	1.2351394	1.8526371	-0.3540533	0.0929259	-0.5002106	-0.0065044	-0.2227279	-0.0806617	0.7859787	
153	0.1530056	-0.1501433	0.3526147	-1.8302553	-1.3545365	0.2607335	-1.9328438	-0.1142136	0.2359704	0.0907549	-1.9239122	1.2206083	-0.2207923	-1.0955145	2.1442658	-1.2050600	1.2376772	1.8529772	-0.3546812	0.0924553	-0.4998550	-0.0064714	-0.2216580	-0.0804215	0.7855219	
154	0.1540056	-0.1512414	0.3547576	-1.8314571	-1.3532969	0.2625897	-1.9331993	-0.1141212	0.2354705	0.0907484	-1.9244899	1.2204816	-0.2205488	-1.0963785	2.1421531	-1.2000812	1.2401878	1.8532979	-0.3553000	0.0919817	-0.4994972	-0.0064383	-0.2205807	-0.0801767	0.7850624	
155	0.1550058	-0.1523404	0.3568984	-1.8326539	-1.3520547	0.2644463	-1.9335553	-0.1140292	0.2349710	0.0907420	-1.9250647	1.2203555	-0.2203028	-1.0972246	2.1400390	-1.1951216	1.2426715	1.8535992	-0.3559096	0.0915049	-0.4991370	-0.0064049	-0.2194961	-0.0799275	0.7846002	
156	0.1560063	-0.1534403	0.3590370	-1.8338458	-1.3508101	0.2663032	-1.9339120	-0.1139377	0.2344719	0.0907356	-1.9256364	1.2202298	-0.2200545	-1.0980525	2.1379235	-1.1901811	1.2451281	1.8538808	-0.3565099	0.0910251	-0.4987744	-0.0063713	-0.2184041	-0.0796737	0.7841352	
157	0.1570061	-0.1545409	0.3611736	-1.8350328	-1.3495630	0.2681602	-1.9342693	-0.1138467	0.2339732	0.0907292	-1.9262050	1.2201047	-0.2198036	-1.0988623	2.1358068	-1.1852600	1.2475577	1.8541426	-0.3571006	0.0905422	-0.4984095	-0.0063375	-0.2173049	-0.0794153	0.7836674	
158	0.1580063	-0.1556424	0.3633080	-1.8362147	-1.3483135	0.2700177	-1.9346272	-0.1137562	0.2334748	0.0907229	-1.9267706	1.2199801	-0.2195504	-1.0996537	2.1336889	-1.1803583	1.2499601	1.8543845	-0.3576819	0.0900562	-0.4980423	-0.0063035	-0.2161983	-0.0791524	0.7831970	
159	0.1590062	-0.1567447	0.3654403	-1.8373919	-1.3470617	0.2718754	-1.9349855	-0.1136662	0.2329767	0.0907166	-1.9273330	1.2198562	-0.2192946	-1.1004266	2.1315699	-1.1754760	1.2523353	1.8546065	-0.3582534	0.0895671	-0.4976728	-0.0062693	-0.2150845	-0.0788848	0.7827237	
160	0.1600061	-0.1578477	0.3675705	-1.8385642	-1.3458074	0.2737332	-1.9353446	-0.1135766	0.2324791	0.0907103	-1.9278924	1.2197327	-0.2190364	-1.1011809	2.1294500	-1.1706131	1.2546835	1.8548083	-0.3588152	0.0890750	-0.4973009	-0.0062348	-0.2139633	-0.0786127	0.7822478	
161	0.1610062	-0.1589515	0.3696986	-1.8397316	-1.3445508	0.2755913	-1.9357042	-0.1134876	0.2319818	0.0907041	-1.9284486	1.2196098	-0.2187758	-1.1019164	2.1273293	-1.1657699	1.2570044	1.8549898	-0.3593671	0.0885797	-0.4969267	-0.0062002	-0.2128348	-0.0783359	0.7817691	
162	0.1620062	-0.1600561	0.3718245	-1.8408942	-1.3432919	0.2774496	-1.9360643	-0.1133990	0.2314849	0.0906979	-1.9290018	1.2194874	-0.2185126	-1.1026329	2.1252077	-1.1609463	1.2592981	1.8551509	-0.3599091	0.0880814	-0.4965502	-0.0061653	-0.2116990	-0.0780545	0.7812877	
163	0.1630061	-0.1611614	0.3739483	-1.8420519	-1.3420307	0.2793082	-1.9364250	-0.1133109	0.2309883	0.0906917	-1.9295518	1.2193657	-0.2182470	-1.1033302	2.1230855	-1.1561426	1.2615644	1.8552914	-0.3604410	0.0875800	-0.4961714	-0.0061302	-0.2105559	-0.0777684	0.7808035	
164	0.1640061	-0.1622674	0.3760700	-1.8432049	-1.3407674	0.2811668	-1.9367862	-0.1132234	0.2304922	0.0906856	-1.9300986	1.2192445	-0.2179788	-1.1040084	2.1209628	-1.1513586	1.2638036	1.8554113	-0.3609627	0.0870754	-0.4957902	-0.0060949	-0.2094055	-0.0774777	0.7803166	
165	0.1650062	-0.1633740	0.3781896	-1.8443531	-1.3395017	0.2830255	-1.9371479	-0.1131363	0.2299964	0.0906795	-1.9306422	1.2191239	-0.2177081	-1.1046671	2.1188397	-1.1465944	1.2660154	1.8555104	-0.3614741	0.0865679	-0.4954067	-0.0060593	-0.2082478	-0.0771823	0.7798270	
