1444      	      1.4430000	      1.0740785	    -0.19479673	     -1.3708394	     -1.4800379	     -1.0658826	     -2.1486347	    -0.34523297	     0.20616633	    0.051955747	     -1.6389114	     0.91762860	   -0.047452586	    -0.86985919	    -0.19523940	     0.89307203	      1.8054123	    0.086656876	     0.53645709	     0.20661410	     0.24884231	   -0.049492655	    -0.53789875	    -0.43421362	    -0.80570846	     -2.7537185	      6.3156552	     -11.071268	     -10.767990	      5.5789925	     -1.4049445	      774.40336	      773.93473	      873.77413	      884.16310	      1007.4991	      422.37719
1445      	      1.4440000	      1.0732072	    -0.19498877	     -1.3699519	     -1.4782379	     -1.0657931	     -2.1480990	    -0.34502589	     0.20641508	    0.051906502	     -1.6397593	     0.91717134	   -0.048930303	    -0.87263102	    -0.18886013	     0.88190514	      1.7945451	    0.092283870	     0.53500872	     0.20752936	     0.24865519	   -0.048998629	    -0.53590471	    -0.42958366	    -0.80311120	     -2.7640782	      6.3519845	     -11.125861	     -10.824620	      5.6064316	     -1.4297351	      771.10353	      770.63495	      870.67248	      881.16549	      1004.4823	      419.47703
1446      	      1.4450000	      1.0723332	    -0.19517442	     -1.3690756	     -1.4764488	     -1.0656980	     -2.1475647	    -0.34481791	     0.20666364	    0.051857751	     -1.6406028	     0.91671805	   -0.050401593	    -0.87541334	    -0.18244478	     0.87068427	      1.7836220	    0.097938426	     0.53353586	     0.20844359	     0.24846653	   -0.048502515	    -0.53390106	    -0.42494036	    -0.80049423	     -2.7745136	      6.3881739	     -11.180103	     -10.880849	      5.6339416	     -1.4543552	      767.81611	      767.34759	      867.57223	      878.16947	      1001.4680	      416.58651
1447      	      1.4460000	      1.0714564	    -0.19535364	     -1.3682106	     -1.4746707	     -1.0655972	     -2.1470319	    -0.34460901	     0.20691201	    0.051809499	     -1.6414418	     0.91626876	   -0.051866457	    -0.87820623	    -0.17599349	     0.85940978	      1.7726434	     0.10362062	     0.53203868	     0.20935679	     0.24827633	   -0.048004314	    -0.53188780	    -0.42028374	    -0.79785756	     -2.7850252	      6.4242178	     -11.233986	     -10.936670	      5.6615231	     -1.4788003	      764.54152	      764.07305	      864.47381	      875.17544	      998.45670	      413.70611
1448      	      1.4470000	      1.0705768	    -0.19552638	     -1.3673568	     -1.4729036	     -1.0654907	     -2.1465007	    -0.34439919	     0.20716019	    0.051761745	     -1.6422762	     0.91582348	   -0.053324896	    -0.88100977	    -0.16950642	     0.84808205	      1.7616096	     0.10933052	     0.53051737	     0.21026896	     0.24808458	   -0.047504024	    -0.52986494	    -0.41561382	    -0.79520119	     -2.7956135	      6.4601107	     -11.287502	     -10.992076	      5.6891767	     -1.5030655	      761.28017	      760.81176	      861.37767	      872.18381	      995.44876	      410.83628
1449      	      1.4480000	      1.0696944	    -0.19569262	     -1.3665144	     -1.4711475	     -1.0653785	     -2.1459709	    -0.34418847	     0.20740818	    0.051714492	     -1.6431063	     0.91538224	   -0.054776912	    -0.88382403	    -0.16298374	     0.83670146	      1.7505212	     0.11506820	     0.52897212	     0.21118011	     0.24789129	   -0.047001646	    -0.52783247	    -0.41093064	    -0.79252512	     -2.8062789	      6.4958469	     -11.340640	     -11.047060	      5.7169030	     -1.5271462	      758.03248	      757.56414	      858.28422	      869.19498	      992.44461	      407.97749
1450      	      1.4490000	      1.0688091	    -0.19585232	     -1.3656835	     -1.4694026	     -1.0652606	     -2.1454427	    -0.34397683	     0.20765597	    0.051667743	     -1.6439319	     0.91494507	   -0.056222506	    -0.88664909	    -0.15642559	     0.82526841	      1.7393786	     0.12083373	     0.52740312	     0.21209023	     0.24769646	   -0.046497181	    -0.52579041	    -0.40623420	    -0.78982935	     -2.8170221	      6.5314211	     -11.393393	     -11.101614	      5.7447026	     -1.5510376	      754.79887	      754.33060	      855.19392	      866.20934	      989.44467	      405.13023
1451      	      1.4500000	      1.0679211	    -0.19600545	     -1.3648639	     -1.4676688	     -1.0651369	     -2.1449161	    -0.34376429	     0.20790357	    0.051621500	     -1.6447530	     0.91451198	   -0.057661679	    -0.88948503	    -0.14983217	     0.81378329	      1.7281822	     0.12662719	     0.52581056	     0.21299932	     0.24750008	   -0.045990627	    -0.52373875	    -0.40152454	    -0.78711388	     -2.8278435	      6.5668275	     -11.445752	     -11.155730	      5.7725761	     -1.5747350	      751.57976	      751.11156	      852.10720	      863.22730	      986.44936	      402.29494
1452      	      1.4510000	      1.0670302	    -0.19615196	     -1.3640559	     -1.4659462	     -1.0650073	     -2.1443911	    -0.34355083	     0.20815097	    0.051575764	     -1.6455698	     0.91408300	   -0.059094431	    -0.89233193	    -0.14320364	     0.80224651	      1.7169324	     0.13244866	     0.52419465	     0.21390738	     0.24730216	   -0.045481985	    -0.52167751	    -0.39680169	    -0.78437871	     -2.8387435	      6.6020606	     -11.497707	     -11.209402	      5.8005241	     -1.5982337	      748.37554	      747.90742	      849.02450	      860.24925	      983.45909	      399.47210
1453      	      1.4520000	      1.0661364	    -0.19629183	     -1.3632595	     -1.4642350	     -1.0648719	     -2.1438678	    -0.34333647	     0.20839818	    0.051530538	     -1.6463823	     0.91365815	   -0.060520764	    -0.89518986	    -0.13654019	     0.79065850	      1.7056298	     0.13829820	     0.52255560	     0.21481441	     0.24710270	   -0.044971256	    -0.51960668	    -0.39206565	    -0.78162385	     -2.8497228	      6.6371150	     -11.549250	     -11.262623	      5.8285472	     -1.6215289	      745.18665	      744.71861	      845.94624	      857.27560	      980.47429	      396.66217
1454      	      1.4530000	      1.0652398	    -0.19642501	     -1.3624747	     -1.4625350	     -1.0647307	     -2.1433460	    -0.34312120	     0.20864518	    0.051485824	     -1.6471903	     0.91323746	   -0.061940678	    -0.89805892	    -0.12984201	     0.77901968	      1.6942747	     0.14417591	     0.52089362	     0.21572041	     0.24690170	   -0.044458438	    -0.51752627	    -0.38731647	    -0.77884930	     -2.8607818	      6.6719849	     -11.600372	     -11.315384	      5.8566462	     -1.6446158	      742.01349	      741.54553	      842.87287	      854.30675	      977.49536	      393.86561
1455      	      1.4540000	      1.0643403	    -0.19655149	     -1.3617015	     -1.4608465	     -1.0645836	     -2.1428260	    -0.34290503	     0.20889198	    0.051441623	     -1.6479941	     0.91282094	   -0.063354174	    -0.90093918	    -0.12310928	     0.76733049	      1.6828677	     0.15008184	     0.51920892	     0.21662539	     0.24669915	   -0.043943533	    -0.51543628	    -0.38255415	    -0.77605507	     -2.8719210	      6.7066647	     -11.651065	     -11.367678	      5.8848215	     -1.6674898	      738.85645	      738.38859	      839.80482	      851.34309	      974.52273	      391.08289
1456      	      1.4550000	      1.0634379	    -0.19667121	     -1.3609400	     -1.4591693	     -1.0644305	     -2.1423076	    -0.34268795	     0.20913858	    0.051397938	     -1.6487935	     0.91240863	   -0.064761252	    -0.90383071	    -0.11634222	     0.75559137	      1.6714092	     0.15601608	     0.51750173	     0.21752934	     0.24649506	   -0.043426539	    -0.51333670	    -0.37777873	    -0.77324115	     -2.8831409	      6.7411491	     -11.701319	     -11.419499	      5.9130739	     -1.6901460	      735.71596	      735.24819	      836.74251	      848.38503	      971.55681	      388.31446
1457      	      1.4560000	      1.0625326	    -0.19678414	     -1.3601903	     -1.4575037	     -1.0642715	     -2.1417910	    -0.34246997	     0.20938497	    0.051354772	     -1.6495886	     0.91200054	   -0.066161913	    -0.90673361	    -0.10954103	     0.74380278	      1.6598997	     0.16197872	     0.51577227	     0.21843226	     0.24628943	   -0.042907457	    -0.51122754	    -0.37299022	    -0.77040755	     -2.8944421	      6.7754322	     -11.751126	     -11.470839	      5.9414039	     -1.7125796	      732.59242	      732.12473	      833.68639	      845.43296	      968.59801	      385.56078
1458      	      1.4570000	      1.0616244	    -0.19689026	     -1.3594525	     -1.4558496	     -1.0641065	     -2.1412761	    -0.34225108	     0.20963115	    0.051312126	     -1.6503795	     0.91159670	   -0.067556156	    -0.90964795	    -0.10270591	     0.73196517	      1.6483398	     0.16796982	     0.51402077	     0.21933415	     0.24608225	   -0.042386288	    -0.50910879	    -0.36818865	    -0.76755428	     -2.9058250	      6.8095086	     -11.800477	     -11.521690	      5.9698123	     -1.7347859	      729.48621	      729.01863	      830.63687	      842.48728	      965.64675	      382.82231
1459      	      1.4580000	      1.0607133	    -0.19698953	     -1.3587265	     -1.4542070	     -1.0639356	     -2.1407630	    -0.34203130	     0.20987713	    0.051270001	     -1.6511661	     0.91119712	   -0.068943982	    -0.91257382	   -0.095837087	     0.72007903	      1.6367298	     0.17398946	     0.51224747	     0.22023501	     0.24587353	   -0.041863030	    -0.50698047	    -0.36337403	    -0.76468134	     -2.9172903	      6.8433727	     -11.849363	     -11.572047	      5.9982995	     -1.7567602	      726.39776	      725.93028	      827.59440	      839.54840	      962.70343	      380.09950
1460      	      1.4590000	      1.0597993	    -0.19708191	     -1.3580123	     -1.4525761	     -1.0637585	     -2.1402516	    -0.34181061	     0.21012290	    0.051228401	     -1.6519485	     0.91080184	   -0.070325391	    -0.91551130	   -0.088934779	     0.70814482	      1.6250704	     0.18003773	     0.51045261	     0.22113484	     0.24566327	   -0.041337685	    -0.50484255	    -0.35854639	    -0.76178875	     -2.9288384	      6.8770189	     -11.897776	     -11.621900	      6.0268664	     -1.7784976	      723.32744	      722.86007	      824.55939	      836.61670	      959.76848	      377.39278
1461      	      1.4600000	      1.0588823	    -0.19716738	     -1.3573102	     -1.4509569	     -1.0635755	     -2.1397421	    -0.34158903	     0.21036846	    0.051187328	     -1.6527267	     0.91041086	   -0.071700383	    -0.91846047	   -0.081999215	     0.69616305	      1.6133620	     0.18611471	     0.50863643	     0.22203364	     0.24545147	   -0.040810251	    -0.50269505	    -0.35370575	    -0.75887649	     -2.9404698	      6.9104416	     -11.945706	     -11.671244	      6.0555134	     -1.7999935	      720.27566	      719.80840	      821.53226	      833.69258	      956.84230	      374.70262
1462      	      1.4610000	      1.0579623	    -0.19724589	     -1.3566201	     -1.4493494	     -1.0633863	     -2.1392344	    -0.34136655	     0.21061380	    0.051146783	     -1.6535007	     0.91002423	   -0.073068958	    -0.92142142	   -0.075030627	     0.68413420	      1.6016052	     0.19222048	     0.50679919	     0.22293142	     0.24523812	   -0.040280730	    -0.50053795	    -0.34885212	    -0.75594459	     -2.9521851	      6.9436354	     -11.993146	     -11.720071	      6.0842414	     -1.8212430	      717.24280	      716.77566	      818.51345	      830.77643	      953.92529	      372.02945
1463      	      1.4620000	      1.0570394	    -0.19731741	     -1.3559420	     -1.4477538	     -1.0631910	     -2.1387285	    -0.34114316	     0.21085893	    0.051106769	     -1.6542705	     0.90964195	   -0.074431115	    -0.92439423	   -0.068029254	     0.67205879	      1.5898005	     0.19835512	     0.50494114	     0.22382817	     0.24502323	   -0.039749120	    -0.49837126	    -0.34398553	    -0.75299305	     -2.9639848	      6.9765946	     -12.040086	     -11.768374	      6.1130508	     -1.8422414	      714.22926	      713.76224	      815.50337	      827.86865	      951.01788	      369.37370
1464      	      1.4630000	      1.0561135	    -0.19738192	     -1.3552760	     -1.4461699	     -1.0629896	     -2.1382245	    -0.34091889	     0.21110385	    0.051067287	     -1.6550361	     0.90926405	   -0.075786853	    -0.92737900	   -0.060995341	     0.65993732	      1.5779484	     0.20451871	     0.50306253	     0.22472389	     0.24480680	   -0.039215423	    -0.49619497	    -0.33910600	    -0.75002187	     -2.9758695	      7.0093137	     -12.086518	     -11.816146	      6.1419423	     -1.8629839	      711.23542	      710.76852	      812.50244	      824.96963	      948.12045	      366.73581
1465      	      1.4640000	      1.0551847	    -0.19743938	     -1.3546221	     -1.4445979	     -1.0627819	     -2.1377224	    -0.34069372	     0.21134855	    0.051028340	     -1.6557977	     0.90889056	   -0.077136173	    -0.93037579	   -0.053929138	     0.64777032	      1.5660494	     0.21071133	     0.50116364	     0.22561858	     0.24458882	   -0.038679638	    -0.49400907	    -0.33421354	    -0.74703107	     -2.9878396	      7.0417871	     -12.132434	     -11.863380	      6.1709167	     -1.8834658	      708.26165	      707.79489	      809.51108	      822.07975	      945.23342	      364.11621
1466      	      1.4650000	      1.0542528	    -0.19748975	     -1.3539805	     -1.4430378	     -1.0625681	     -2.1372222	    -0.34046765	     0.21159303	    0.050989929	     -1.6565551	     0.90852149	   -0.078479073	    -0.93338471	   -0.046830898	     0.63555832	      1.5541042	     0.21693308	     0.49924473	     0.22651224	     0.24436930	   -0.038141764	    -0.49181356	    -0.32930818	    -0.74402065	     -2.9998958	      7.0740095	     -12.177824	     -11.910069	      6.1999745	     -1.9036824	      705.30836	      704.84172	      806.52970	      819.19940	      942.35719	      361.51532
1467      	      1.4660000	      1.0533179	    -0.19753302	     -1.3533510	     -1.4414897	     -1.0623480	     -2.1367239	    -0.34024069	     0.21183728	    0.050952058	     -1.6573084	     0.90815687	   -0.079815553	    -0.93640583	   -0.039700885	     0.62330186	      1.5421133	     0.22318403	     0.49730607	     0.22740487	     0.24414824	   -0.037601803	    -0.48960843	    -0.32438992	    -0.74099063	     -3.0120386	      7.1059752	     -12.222681	     -11.956206	      6.2291164	     -1.9236289	      702.37589	      701.90939	      803.55870	      816.32897	      939.49214	      358.93356
1468      	      1.4670000	      1.0523800	    -0.19756913	     -1.3527339	     -1.4399536	     -1.0621217	     -2.1362276	    -0.34001284	     0.21208132	    0.050914728	     -1.6580576	     0.90779672	   -0.081145611	    -0.93943925	   -0.032539363	     0.61100149	      1.5300772	     0.22946427	     0.49534795	     0.22829648	     0.24392563	   -0.037059753	    -0.48739367	    -0.31945880	    -0.73794101	     -3.0242684	      7.1376788	     -12.266996	     -12.001785	      6.2583431	     -1.9433006	      699.46464	      698.99828	      800.59850	      813.46883	      936.63869	      356.37134
1469      	      1.4680000	      1.0514390	    -0.19759807	     -1.3521291	     -1.4384296	     -1.0618891	     -2.1357332	    -0.33978410	     0.21232513	    0.050877941	     -1.6588028	     0.90744105	   -0.082469247	    -0.94248505	   -0.025346604	     0.59865777	      1.5179965	     0.23577389	     0.49337064	     0.22918706	     0.24370149	   -0.036515616	    -0.48516928	    -0.31451482	    -0.73487180	     -3.0365859	      7.1691149	     -12.310761	     -12.046798	      6.2876552	     -1.9626929	      696.57497	      696.10875	      797.64950	      810.61937	      933.79723	      353.82907
1470      	      1.4690000	      1.0504950	    -0.19761980	     -1.3515366	     -1.4369177	     -1.0616501	     -2.1352409	    -0.33955446	     0.21256872	    0.050841699	     -1.6595439	     0.90708990	   -0.083786459	    -0.94554333	   -0.018122886	     0.58627126	      1.5058717	     0.24211297	     0.49137444	     0.23007661	     0.24347579	   -0.035969391	    -0.48293524	    -0.30955800	    -0.73178301	     -3.0489917	      7.2002779	     -12.353967	     -12.091239	      6.3170533	     -1.9818010	      693.70724	      693.24117	      794.71211	      807.78096	      930.96814	      351.30715
1471      	      1.4700000	      1.0495479	    -0.19763429	     -1.3509566	     -1.4354179	     -1.0614048	     -2.1347505	    -0.33932394	     0.21281209	    0.050806004	     -1.6602811	     0.90674329	   -0.085097247	    -0.94861416	   -0.010868490	     0.57384253	      1.4937036	     0.24848160	     0.48935963	     0.23096513	     0.24324856	   -0.035421077	    -0.48069155	    -0.30458837	    -0.72867466	     -3.0614862	      7.2311625	     -12.396606	     -12.135101	      6.3465381	     -2.0006202	      690.86181	      690.39590	      791.78671	      804.95399	      928.15181	      348.80597
1472      	      1.4710000	      1.0485977	    -0.19764152	     -1.3503890	     -1.4339303	     -1.0611532	     -2.1342622	    -0.33909253	     0.21305522	    0.050770859	     -1.6610142	     0.90640123	   -0.086401608	    -0.95169765	  -0.0035837052	     0.56137217	      1.4814926	     0.25487987	     0.48732652	     0.23185262	     0.24301978	   -0.034870676	    -0.47843820	    -0.29960592	    -0.72554675	     -3.0740700	      7.2617633	     -12.438670	     -12.178377	      6.3761102	     -2.0191459	      688.03905	      687.57330	      788.87372	      802.13881	      925.34864	      346.32593
1473      	      1.4720000	      1.0476445	    -0.19764144	     -1.3498338	     -1.4324549	     -1.0608951	     -2.1337759	    -0.33886024	     0.21329812	    0.050736265	     -1.6617433	     0.90606375	   -0.087699541	    -0.95479387	   0.0037311756	     0.54886076	      1.4692394	     0.26130786	     0.48527540	     0.23273908	     0.24278946	   -0.034318187	    -0.47617517	    -0.29461069	    -0.72239931	     -3.0867437	      7.2920748	     -12.480151	     -12.221061	      6.4057704	     -2.0373735	      685.23931	      684.77372	      785.97350	      799.33580	      922.55900	      343.86739
1474      	      1.4730000	      1.0466881	    -0.19763403	     -1.3492913	     -1.4309918	     -1.0606305	     -2.1332916	    -0.33862705	     0.21354080	    0.050702224	     -1.6624685	     0.90573087	   -0.088991044	    -0.95790293	    0.011075854	     0.53630891	      1.4569445	     0.26776567	     0.48320658	     0.23362452	     0.24255760	   -0.033763609	    -0.47390245	    -0.28960269	    -0.71923233	     -3.0995078	      7.3220918	     -12.521041	     -12.263147	      6.4355192	     -2.0552983	      682.46293	      681.99751	      783.08646	      796.54533	      919.78327	      341.43074
1475      	      1.4740000	      1.0457287	    -0.19761927	     -1.3487613	     -1.4295411	     -1.0603595	     -2.1328095	    -0.33839299	     0.21378324	    0.050668740	     -1.6631897	     0.90540262	   -0.090276116	    -0.96102491	    0.018450026	     0.52371721	      1.4446087	     0.27425338	     0.48112038	     0.23450892	     0.24232420	   -0.033206944	    -0.47162004	    -0.28458193	    -0.71604584	     -3.1123629	      7.3518089	     -12.561331	     -12.304628	      6.4653574	     -2.0729156	      679.71026	      679.24501	      780.21298	      793.76775	      917.02182	      339.01634
1476      	      1.4750000	      1.0447661	    -0.19759711	     -1.3482439	     -1.4281027	     -1.0600820	     -2.1323294	    -0.33815804	     0.21402545	    0.050635812	     -1.6639070	     0.90507900	   -0.091554754	    -0.96415991	    0.025853382	     0.51108628	      1.4322324	     0.28077109	     0.47901710	     0.23539230	     0.24208925	   -0.032648191	    -0.46932791	    -0.27954842	    -0.71283984	     -3.1253095	      7.3812209	     -12.601014	     -12.345497	      6.4952855	     -2.0902211	      676.98165	      676.51658	      777.35343	      791.00343	      914.27503	      336.62455
1477      	      1.4760000	      1.0438003	    -0.19756754	     -1.3477391	     -1.4266766	     -1.0597979	     -2.1318514	    -0.33792220	     0.21426742	    0.050603445	     -1.6646203	     0.90476005	   -0.092826957	    -0.96730801	    0.033285608	     0.49841674	      1.4198163	     0.28731889	     0.47689707	     0.23627465	     0.24185276	   -0.032087349	    -0.46702605	    -0.27450218	    -0.70961436	     -3.1383483	      7.4103224	     -12.640082	     -12.385749	      6.5253042	     -2.1072099	      674.27743	      673.81253	      774.50820	      788.25272	      911.54328	      334.25571
1478      	      1.4770000	      1.0428315	    -0.19753052	     -1.3472471	     -1.4252631	     -1.0595073	     -2.1313756	    -0.33768549	     0.21450915	    0.050571640	     -1.6653298	     0.90444579	   -0.094092722	    -0.97046932	    0.040746384	     0.48570922	      1.4073610	     0.29389686	     0.47476061	     0.23715597	     0.24161472	   -0.031524420	    -0.46471446	    -0.26944323	    -0.70636940	     -3.1514798	      7.4391082	     -12.678528	     -12.425377	      6.5554142	     -2.1238777	      671.59793	      671.13322	      771.67764	      785.51597	      908.82691	      331.91017
1479      	      1.4780000	      1.0418594	    -0.19748602	     -1.3467677	     -1.4238619	     -1.0592101	     -2.1309019	    -0.33744789	     0.21475065	    0.050540398	     -1.6660354	     0.90413624	   -0.095352047	    -0.97364392	    0.048235386	     0.47296436	      1.3948672	     0.30050511	     0.47260805	     0.23803626	     0.24137515	   -0.030959403	    -0.46239310	    -0.26437157	    -0.70310498	     -3.1647045	      7.4675731	     -12.716343	     -12.464375	      6.5856161	     -2.1402198	      668.94348	      668.47896	      768.86214	      782.79353	      906.12629	      329.58826
1480      	      1.4790000	      1.0408842	    -0.19743403	     -1.3463012	     -1.4224733	     -1.0589063	     -2.1304304	    -0.33720941	     0.21499190	    0.050509723	     -1.6667372	     0.90383142	   -0.096604929	    -0.97683191	    0.055752284	     0.46018280	      1.3823356	     0.30714372	     0.47043973	     0.23891553	     0.24113403	   -0.030392298	    -0.46006198	    -0.25928722	    -0.69982111	     -3.1780231	      7.4957119	     -12.753520	     -12.502737	      6.6159106	     -2.1562318	      666.31440	      665.85007	      766.06204	      780.08575	      903.44179	      327.29029
1481      	      1.4800000	      1.0399057	    -0.19737450	     -1.3458474	     -1.4210973	     -1.0585958	     -2.1299611	    -0.33697006	     0.21523291	    0.050479616	     -1.6674350	     0.90353135	   -0.097851366	    -0.98003338	    0.063296742	     0.44736519	      1.3697666	     0.31381278	     0.46825598	     0.23979376	     0.24089136	   -0.029823104	    -0.45772106	    -0.25419019	    -0.69651782	     -3.1914360	      7.5235196	     -12.790051	     -12.540457	      6.6462983	     -2.1719092	      663.71101	      663.24688	      763.27772	      777.39296	      900.77374	      325.01659
1482      	      1.4810000	      1.0389241	    -0.19730741	     -1.3454065	     -1.4197338	     -1.0582787	     -2.1294939	    -0.33672982	     0.21547368	    0.050450079	     -1.6681291	     0.90323605	   -0.099091355	    -0.98324843	    0.070868421	     0.43451219	      1.3571612	     0.32051240	     0.46605714	     0.24067097	     0.24064716	   -0.029251823	    -0.45537034	    -0.24908050	    -0.69319512	     -3.2049439	      7.5509910	     -12.825930	     -12.577530	      6.6767798	     -2.1872476	      661.13363	      660.66970	      760.50951	      774.71550	      898.12250	      322.76746
1483      	      1.4820000	      1.0379392	    -0.19723274	     -1.3449784	     -1.4183830	     -1.0579548	     -2.1290290	    -0.33648871	     0.21571421	    0.050421114	     -1.6688194	     0.90294554	    -0.10032489	    -0.98647716	    0.078466975	     0.42162446	      1.3445197	     0.32724266	     0.46384357	     0.24154715	     0.24040141	   -0.028678454	    -0.45300979	    -0.24395815	    -0.68985302	     -3.2185474	      7.5781211	     -12.861148	     -12.613949	      6.7073558	     -2.2022425	      658.58256	      658.11884	      757.75777	      772.05370	      895.48841	      320.54318
1484      	      1.4830000	      1.0369511	    -0.19715046	     -1.3445632	     -1.4170448	     -1.0576241	     -2.1285662	    -0.33624673	     0.21595449	    0.050392724	     -1.6695058	     0.90265985	    -0.10155198	    -0.98971966	    0.086092054	     0.40870268	      1.3318430	     0.33400367	     0.46161561	     0.24242230	     0.24015412	   -0.028102996	    -0.45063940	    -0.23882315	    -0.68649154	     -3.2322470	      7.6049048	     -12.895699	     -12.649710	      6.7380270	     -2.2168896	      656.05811	      655.59460	      755.02284	      769.40788	      892.87181	      318.34404
1485      	      1.4840000	      1.0359598	    -0.19706054	     -1.3441610	     -1.4157193	     -1.0572867	     -2.1281057	    -0.33600387	     0.21619452	    0.050364911	     -1.6701885	     0.90237900	    -0.10277260	    -0.99297602	    0.093743303	     0.39574753	      1.3191317	     0.34079552	     0.45937361	     0.24329642	     0.23990528	   -0.027525451	    -0.44825914	    -0.23367553	    -0.68311071	     -3.2460433	      7.6313372	     -12.929575	     -12.684805	      6.7687939	     -2.2311845	      653.56057	      653.09728	      752.30505	      766.77838	      890.27304	      316.17031
1486      	      1.4850000	      1.0349651	    -0.19696295	     -1.3437718	     -1.4144066	     -1.0569425	     -2.1276475	    -0.33576014	     0.21643430	    0.050337675	     -1.6708674	     0.90210300	    -0.10398677	    -0.99624635	     0.10142036	     0.38275970	      1.3063865	     0.34761830	     0.45711795	     0.24416951	     0.23965490	   -0.026945818	    -0.44586899	    -0.22851527	    -0.67971053	     -3.2599370	      7.6574134	     -12.962769	     -12.719231	      6.7996572	     -2.2451228	      651.09024	      650.62716	      749.60474	      764.16549	      887.69241	      314.02225
1487      	      1.4860000	      1.0339673	    -0.19685768	     -1.3433955	     -1.4131066	     -1.0565915	     -2.1271915	    -0.33551553	     0.21667383	    0.050311021	     -1.6715426	     0.90183189	    -0.10519447	    -0.99953075	     0.10912287	     0.36973987	      1.2936081	     0.35447211	     0.45484897	     0.24504158	     0.23940298	   -0.026364097	    -0.44346894	    -0.22334241	    -0.67629103	     -3.2739284	      7.6831283	     -12.995275	     -12.752981	      6.8306176	     -2.2587003	      648.64740	      648.18455	      746.92224	      761.56954	      885.13025	      311.90010
1488      	      1.4870000	      1.0329661	    -0.19674469	     -1.3430323	     -1.4118194	     -1.0562336	     -2.1267378	    -0.33527005	     0.21691310	    0.050284949	     -1.6722140	     0.90156567	    -0.10639571	     -1.0028293	     0.11685045	     0.35668875	      1.2807970	     0.36135705	     0.45256706	     0.24591261	     0.23914952	   -0.025780288	    -0.44105896	    -0.21815694	    -0.67285223	     -3.2880184	      7.7084774	     -13.027086	     -12.786051	      6.8616756	     -2.2719128	      646.23234	      645.76972	      744.25786	      758.99084	      882.58689	      309.80411
1489      	      1.4880000	      1.0319616	    -0.19662396	     -1.3426822	     -1.4105450	     -1.0558687	     -2.1262864	    -0.33502370	     0.21715212	    0.050259463	     -1.6728817	     0.90130438	    -0.10759047	     -1.0061421	     0.12460273	     0.34360705	      1.2679541	     0.36827323	     0.45027258	     0.24678262	     0.23889451	   -0.025194390	    -0.43863902	    -0.21295888	    -0.66939415	     -3.3022074	      7.7334556	     -13.058194	     -12.818435	      6.8928319	     -2.2847559	      643.84533	      643.38294	      741.61192	      756.42968	      880.06263	      307.73450
1490      	      1.4890000	      1.0309538	    -0.19649546	     -1.3423451	     -1.4092835	     -1.0554970	     -2.1258373	    -0.33477649	     0.21739089	    0.050234563	     -1.6735458	     0.90104802	    -0.10877876	     -1.0094693	     0.13237933	     0.33049548	      1.2550801	     0.37522073	     0.44796591	     0.24765160	     0.23863796	   -0.024606405	    -0.43620911	    -0.20774823	    -0.66591680	     -3.3164960	      7.7580583	     -13.088594	     -12.850128	      6.9240872	     -2.2972255	      641.48664	      641.02449	      738.98473	      753.88636	      877.55779	      305.69148
1491      	      1.4900000	      1.0299426	    -0.19635918	     -1.3420212	     -1.4080349	     -1.0551183	     -2.1253905	    -0.33452840	     0.21762940	    0.050210252	     -1.6742061	     0.90079663	    -0.10996057	     -1.0128110	     0.14017988	     0.31735476	      1.2421755	     0.38219967	     0.44564743	     0.24851955	     0.23837987	   -0.024016332	    -0.43376919	    -0.20252500	    -0.66242021	     -3.3308848	      7.7822808	     -13.118279	     -12.881125	      6.9554420	     -2.3093175	      639.15654	      638.69463	      736.37658	      751.36117	      875.07265	      303.67525
1492      	      1.4910000	      1.0289281	    -0.19621509	     -1.3417104	     -1.4067992	     -1.0547326	     -2.1249460	    -0.33427945	     0.21786765	    0.050186532	     -1.6748628	     0.90055023	    -0.11113589	     -1.0161672	     0.14800397	     0.30418561	      1.2292412	     0.38921013	     0.44331752	     0.24938647	     0.23812024	   -0.023424171	    -0.43131925	    -0.19728920	    -0.65890440	     -3.3453745	      7.8061184	     -13.147243	     -12.911422	      6.9868969	     -2.3210277	      636.85529	      636.39363	      733.78779	      748.85439	      872.60753	      301.68600
1493      	      1.4920000	      1.0279103	    -0.19606316	     -1.3414128	     -1.4055764	     -1.0543398	     -2.1245038	    -0.33402963	     0.21810564	    0.050163406	     -1.6755158	     0.90030883	    -0.11230473	     -1.0195381	     0.15585122	     0.29098877	      1.2162778	     0.39625222	     0.44097658	     0.25025236	     0.23785906	   -0.022829921	    -0.42885925	    -0.19204083	    -0.65536940	     -3.3599655	      7.8295666	     -13.175479	     -12.941014	      7.0184526	     -2.3323521	      634.58315	      634.12173	      731.21863	      746.36631	      870.16270	      299.72390
1494      	      1.4930000	      1.0268891	    -0.19590337	     -1.3411285	     -1.4043667	     -1.0539400	     -2.1240640	    -0.33377894	     0.21834337	    0.050140875	     -1.6761652	     0.90007246	    -0.11346708	     -1.0229237	     0.16372123	     0.27776498	      1.2032861	     0.40332605	     0.43862499	     0.25111723	     0.23759634	   -0.022233584	    -0.42638917	    -0.18677991	    -0.65181521	     -3.3746586	      7.8526207	     -13.202982	     -12.969896	      7.0501096	     -2.3432866	      632.34035	      631.87918	      728.66939	      743.89720	      867.73845	      297.78911
