332	0.332	-0.3362407	0.7078959	-1.9881355	-1.1191308	0.5734745	-1.9930363	-0.1080937	0.1541729	0.0901171	-1.9637200	1.2111661	-0.1268952	-0.7743879	1.8723380	-0.6783021	1.2320967	1.4267631	-0.1873033	-0.0414829	-0.3986115	0.0028992	0.0842757	0.0484786	0.6591378	
333	0.333	-0.3370120	0.7097682	-1.9888135	-1.1179002	0.5748979	-1.9932219	-0.1081357	0.1537747	0.0901200	-1.9634965	1.2112255	-0.1260273	-0.7682819	1.8722776	-0.6777270	1.2292242	1.4201002	-0.1838238	-0.0425090	-0.3978358	0.0029709	0.0865995	0.0497405	0.6581727	
334	0.334	-0.3377772	0.7116404	-1.9894909	-1.1166724	0.5763146	-1.9934039	-0.1081787	0.1533772	0.0901230	-1.9632670	1.2112866	-0.1251548	-0.7621017	1.8722426	-0.6771797	1.2263165	1.4133635	-0.1803038	-0.0435383	-0.3970578	0.0030428	0.0889297	0.0510089	0.6572047	
335	0.335	-0.3385362	0.7135127	-1.9901679	-1.1154476	0.5777246	-1.9935824	-0.1082228	0.1529806	0.0901261	-1.9630312	1.2113490	-0.1242774	-0.7558466	1.8722333	-0.6766600	1.2233736	1.4065522	-0.1767432	-0.0445706	-0.3962774	0.0031149	0.0912665	0.0522840	0.6562335	
336	0.336	-0.3392888	0.7153849	-1.9908443	-1.1142257	0.5791277	-1.9937574	-0.1082679	0.1525847	0.0901292	-1.9627889	1.2114129	-0.1233948	-0.7495158	1.8722498	-0.6761681	1.2203953	1.3996657	-0.1731418	-0.0456060	-0.3954948	0.0031872	0.0936100	0.0535656	0.6552593	
337	0.337	-0.3400352	0.7172572	-1.9915202	-1.1130068	0.5805238	-1.9939287	-0.1083140	0.1521896	0.0901325	-1.9625403	1.2114784	-0.1225073	-0.7431088	1.8722920	-0.6757039	1.2173816	1.3927031	-0.1694994	-0.0466445	-0.3947097	0.0032598	0.0959597	0.0548538	0.6542820	
338	0.338	-0.3407750	0.7191295	-1.9921957	-1.1117909	0.5819130	-1.9940964	-0.1083612	0.1517953	0.0901358	-1.9622854	1.2115452	-0.1216149	-0.7366248	1.8723602	-0.6752673	1.2143323	1.3856639	-0.1658158	-0.0476860	-0.3939224	0.0033326	0.0983162	0.0561485	0.6533016	
339	0.339	-0.3415084	0.7210019	-1.9928708	-1.1105782	0.5832951	-1.9942603	-0.1084094	0.1514017	0.0901391	-1.9620239	1.2116137	-0.1207173	-0.7300631	1.8724544	-0.6748584	1.2112476	1.3785471	-0.1620909	-0.0487307	-0.3931327	0.0034055	0.1006790	0.0574498	0.6523180	
340	0.340	-0.3422351	0.7228745	-1.9935454	-1.1093685	0.5846701	-1.9944205	-0.1084587	0.1510090	0.0901426	-1.9617558	1.2116836	-0.1198145	-0.7234231	1.8725747	-0.6744771	1.2081272	1.3713523	-0.1583246	-0.0497784	-0.3923407	0.0034787	0.1030484	0.0587576	0.6513315	
341	0.341	-0.3429551	0.7247471	-1.9942197	-1.1081619	0.5860378	-1.9945769	-0.1085090	0.1506171	0.0901461	-1.9614816	1.2117550	-0.1189069	-0.7167039	1.8727211	-0.6741234	1.2049711	1.3640784	-0.1545165	-0.0508293	-0.3915463	0.0035521	0.1054241	0.0600721	0.6503417	
342	0.342	-0.3436684	0.7266199	-1.9948937	-1.1069586	0.5873982	-1.9947295	-0.1085603	0.1502259	0.0901497	-1.9612006	1.2118279	-0.1179940	-0.7099049	1.8728939	-0.6737972	1.2017792	1.3567249	-0.1506667	-0.0518832	-0.3907496	0.0036257	0.1078066	0.0613931	0.6493489	
343	0.343	-0.3443749	0.7284929	-1.9955674	-1.1057584	0.5887512	-1.9948782	-0.1086127	0.1498356	0.0901533	-1.9609134	1.2119024	-0.1170762	-0.7030253	1.8730930	-0.6734986	1.1985515	1.3492909	-0.1467749	-0.0529402	-0.3899506	0.0036996	0.1101954	0.0627208	0.6483529	
344	0.344	-0.3450744	0.7303661	-1.9962407	-1.1045615	0.5900967	-1.9950230	-0.1086662	0.1494460	0.0901571	-1.9606191	1.2119783	-0.1161529	-0.6960643	1.8733185	-0.6732274	1.1952880	1.3417757	-0.1428410	-0.0540003	-0.3891492	0.0037736	0.1125905	0.0640550	0.6473539	
345	0.345	-0.3457670	0.7322396	-1.9969138	-1.1033678	0.5914346	-1.9951639	-0.1087207	0.1490573	0.0901609	-1.9603186	1.2120557	-0.1152246	-0.6890213	1.8735705	-0.6729838	1.1919884	1.3341784	-0.1388648	-0.0550634	-0.3883455	0.0038479	0.1149924	0.0653959	0.6463517	
346	0.346	-0.3464524	0.7341133	-1.9975867	-1.1021775	0.5927650	-1.9953007	-0.1087763	0.1486693	0.0901648	-1.9600114	1.2121346	-0.1142911	-0.6818954	1.8738491	-0.6727675	1.1886529	1.3264983	-0.1348462	-0.0561297	-0.3875395	0.0039224	0.1174005	0.0667434	0.6453464	
347	0.347	-0.3471307	0.7359873	-1.9982594	-1.1009906	0.5940876	-1.9954335	-0.1088330	0.1482822	0.0901688	-1.9596974	1.2122151	-0.1133522	-0.6746859	1.8741543	-0.6725786	1.1852812	1.3187345	-0.1307850	-0.0571990	-0.3867311	0.0039971	0.1198152	0.0680974	0.6443379	
348	0.348	-0.3478017	0.7378616	-1.9989319	-1.0998070	0.5954024	-1.9955623	-0.1088907	0.1478959	0.0901728	-1.9593767	1.2122970	-0.1124081	-0.6673920	1.8744862	-0.6724171	1.1818735	1.3108862	-0.1266812	-0.0582715	-0.3859204	0.0040720	0.1222363	0.0694581	0.6433262	
349	0.349	-0.3484654	0.7397363	-1.9996042	-1.0986269	0.5967093	-1.9956869	-0.1089495	0.1475104	0.0901769	-1.9590491	1.2123805	-0.1114585	-0.6600128	1.8748449	-0.6722829	1.1784295	1.3029526	-0.1225346	-0.0593470	-0.3851074	0.0041471	0.1246638	0.0708253	0.6423114	
350	0.350	-0.3491217	0.7416113	-2.0002765	-1.0974502	0.5980082	-1.9958073	-0.1090094	0.1471256	0.0901811	-1.9587152	1.2124656	-0.1105041	-0.6525477	1.8752303	-0.6721759	1.1749493	1.2949329	-0.1183450	-0.0604256	-0.3842921	0.0042225	0.1270978	0.0721993	0.6412936	
351	0.351	-0.3497704	0.7434868	-2.0009486	-1.0962770	0.5992991	-1.9959235	-0.1090704	0.1467418	0.0901853	-1.9583743	1.2125521	-0.1095440	-0.6449957	1.8756427	-0.6720961	1.1714328	1.2868261	-0.1141123	-0.0615072	-0.3834744	0.0042981	0.1295383	0.0735799	0.6402724	
352	0.352	-0.3504116	0.7453626	-2.0016207	-1.0951073	0.6005818	-1.9960355	-0.1091325	0.1463587	0.0901897	-1.9580268	1.2126402	-0.1085788	-0.6373561	1.8760819	-0.6720434	1.1678799	1.2786315	-0.1098365	-0.0625920	-0.3826544	0.0043739	0.1319852	0.0749671	0.6392482	
353	0.353	-0.3510451	0.7472389	-2.0022927	-1.0939412	0.6018563	-1.9961432	-0.1091956	0.1459765	0.0901941	-1.9576721	1.2127297	-0.1076079	-0.6296280	1.8765480	-0.6720179	1.1642907	1.2703481	-0.1055173	-0.0636799	-0.3818320	0.0044498	0.1344384	0.0763610	0.6382208	
354	0.354	-0.3516708	0.7491157	-2.0029647	-1.0927788	0.6031224	-1.9962465	-0.1092598	0.1455950	0.0901986	-1.9573105	1.2128209	-0.1066315	-0.6218105	1.8770412	-0.6720194	1.1606650	1.2619750	-0.1011548	-0.0647708	-0.3810073	0.0045260	0.1368981	0.0777614	0.6371902	
355	0.355	-0.3522886	0.7509931	-2.0036368	-1.0916199	0.6043802	-1.9963454	-0.1093251	0.1452144	0.0902031	-1.9569425	1.2129136	-0.1056502	-0.6139029	1.8775613	-0.6720478	1.1570028	1.2535113	-0.0967488	-0.0658648	-0.3801803	0.0046025	0.1393643	0.0791687	0.6361564	
356	0.356	-0.3528985	0.7528709	-2.0043089	-1.0904648	0.6056294	-1.9964400	-0.1093916	0.1448347	0.0902078	-1.9565671	1.2130077	-0.1046629	-0.6059042	1.8781085	-0.6721032	1.1533040	1.2449562	-0.0922992	-0.0669619	-0.3793509	0.0046791	0.1418369	0.0805824	0.6351194	
357	0.357	-0.3535004	0.7547493	-2.0049810	-1.0893134	0.6068700	-1.9965300	-0.1094591	0.1444557	0.0902125	-1.9561847	1.2131035	-0.1036701	-0.5978135	1.8786828	-0.6721854	1.1495687	1.2363087	-0.0878058	-0.0680621	-0.3785192	0.0047560	0.1443159	0.0820028	0.6340793	
358	0.358	-0.3540941	0.7566283	-2.0056533	-1.0881657	0.6081019	-1.9966155	-0.1095277	0.1440776	0.0902173	-1.9557956	1.2132008	-0.1026721	-0.5896300	1.8792841	-0.6722944	1.1457968	1.2275678	-0.0832688	-0.0691654	-0.3776852	0.0048331	0.1468012	0.0834300	0.6330359	
359	0.359	-0.3546796	0.7585079	-2.0063256	-1.0870218	0.6093251	-1.9966965	-0.1095974	0.1437004	0.0902222	-1.9553992	1.2132996	-0.1016682	-0.5813528	1.8799125	-0.6724301	1.1419883	1.2187326	-0.0786878	-0.0702718	-0.3768489	0.0049104	0.1492928	0.0848637	0.6319893	
360	0.360	-0.3552567	0.7603881	-2.0069981	-1.0858817	0.6105393	-1.9967729	-0.1096682	0.1433239	0.0902271	-1.9549958	1.2133999	-0.1006589	-0.5729809	1.8805680	-0.6725925	1.1381430	1.2098021	-0.0740630	-0.0713812	-0.3760102	0.0049879	0.1517910	0.0863042	0.6309395	
361	0.361	-0.3558254	0.7622690	-2.0076708	-1.0847455	0.6117446	-1.9968446	-0.1097402	0.1429484	0.0902321	-1.9545854	1.2135018	-0.0996440	-0.5645135	1.8812506	-0.6727814	1.1342611	1.2007754	-0.0693941	-0.0724938	-0.3751691	0.0050656	0.1542955	0.0877513	0.6298865	
362	0.362	-0.3563857	0.7641506	-2.0083437	-1.0836132	0.6129408	-1.9969116	-0.1098132	0.1425736	0.0902373	-1.9541679	1.2136053	-0.0986235	-0.5559495	1.8819603	-0.6729968	1.1303424	1.1916514	-0.0646812	-0.0736094	-0.3743258	0.0051435	0.1568064	0.0892052	0.6288302	
363	0.363	-0.3569373	0.7660330	-2.0090168	-1.0824849	0.6141278	-1.9969739	-0.1098874	0.1421997	0.0902424	-1.9537429	1.2137103	-0.0975970	-0.5472881	1.8826971	-0.6732387	1.1263870	1.1824292	-0.0599242	-0.0747281	-0.3734801	0.0052217	0.1593236	0.0906656	0.6277708	
364	0.364	-0.3574802	0.7679161	-2.0096902	-1.0813605	0.6153056	-1.9970314	-0.1099627	0.1418267	0.0902477	-1.9533110	1.2138168	-0.0965651	-0.5385283	1.8834610	-0.6735068	1.1223947	1.1731077	-0.0551231	-0.0758499	-0.3726321	0.0053001	0.1618473	0.0921327	0.6267081	
365	0.365	-0.3580142	0.7697999	-2.0103639	-1.0802401	0.6164740	-1.9970841	-0.1100391	0.1414544	0.0902530	-1.9528720	1.2139249	-0.0955276	-0.5296690	1.8842520	-0.6738012	1.1183657	1.1636859	-0.0502777	-0.0769748	-0.3717817	0.0053787	0.1643774	0.0936067	0.6256421	
366	0.366	-0.3585394	0.7716846	-2.0110378	-1.0791238	0.6176329	-1.9971320	-0.1101166	0.1410831	0.0902585	-1.9524252	1.2140345	-0.0944838	-0.5207094	1.8850700	-0.6741217	1.1142999	1.1541628	-0.0453882	-0.0781027	-0.3709290	0.0054575	0.1669137	0.0950871	0.6245730	
367	0.367	-0.3590556	0.7735701	-2.0117121	-1.0780115	0.6187822	-1.9971749	-0.1101953	0.1407126	0.0902640	-1.9519716	1.2141457	-0.0934347	-0.5116484	1.8859149	-0.6744683	1.1101973	1.1445372	-0.0404544	-0.0792338	-0.3700740	0.0055365	0.1694563	0.0965745	0.6235005	
368	0.368	-0.3595626	0.7754564	-2.0123868	-1.0769034	0.6199219	-1.9972128	-0.1102751	0.1403429	0.0902695	-1.9515106	1.2142585	-0.0923798	-0.5024850	1.8867869	-0.6748409	1.1060578	1.1348082	-0.0354764	-0.0803679	-0.3692166	0.0056157	0.1720054	0.0980684	0.6224249	
369	0.369	-0.3600605	0.7773437	-2.0130618	-1.0757995	0.6210518	-1.9972458	-0.1103561	0.1399742	0.0902752	-1.9510418	1.2143727	-0.0913185	-0.4932181	1.8876858	-0.6752393	1.1018815	1.1249745	-0.0304541	-0.0815051	-0.3683569	0.0056952	0.1745608	0.0995689	0.6213459	
370	0.370	-0.3605490	0.7792318	-2.0137373	-1.0746997	0.6221718	-1.9972737	-0.1104381	0.1396062	0.0902809	-1.9505661	1.2144886	-0.0902519	-0.4838468	1.8886116	-0.6756635	1.0976683	1.1150352	-0.0253875	-0.0826454	-0.3674949	0.0057749	0.1771227	0.1010763	0.6202636	
371	0.371	-0.3610281	0.7811209	-2.0144132	-1.0736042	0.6232818	-1.9972965	-0.1105214	0.1392392	0.0902867	-1.9500827	1.2146060	-0.0891792	-0.4743700	1.8895641	-0.6761133	1.0934184	1.1049890	-0.0202767	-0.0837888	-0.3666305	0.0058547	0.1796906	0.1025904	0.6191781	
372	0.372	-0.3614977	0.7830110	-2.0150895	-1.0725129	0.6243817	-1.9973142	-0.1106057	0.1388730	0.0902926	-1.9495918	1.2147250	-0.0881005	-0.4647867	1.8905435	-0.6765886	1.0891316	1.0948349	-0.0151217	-0.0849353	-0.3657639	0.0059348	0.1822650	0.1041111	0.6180892	
373	0.373	-0.3619576	0.7849020	-2.0157664	-1.0714259	0.6254713	-1.9973268	-0.1106912	0.1385076	0.0902986	-1.9490937	1.2148455	-0.0870160	-0.4550956	1.8915495	-0.6770894	1.0848079	1.0845717	-0.0099224	-0.0860849	-0.3648948	0.0060152	0.1848458	0.1056387	0.6169971	
374	0.374	-0.3624078	0.7867941	-2.0164437	-1.0703433	0.6265507	-1.9973341	-0.1107779	0.1381432	0.0903047	-1.9485876	1.2149675	-0.0859252	-0.4452958	1.8925822	-0.6776155	1.0804475	1.0741983	-0.0046790	-0.0872375	-0.3640235	0.0060957	0.1874328	0.1071728	0.6159018	
375	0.375	-0.3628481	0.7886872	-2.0171216	-1.0692650	0.6276197	-1.9973361	-0.1108657	0.1377796	0.0903108	-1.9480743	1.2150912	-0.0848287	-0.4353861	1.8936414	-0.6781668	1.0760503	1.0637133	0.0006086	-0.0883932	-0.3631498	0.0061764	0.1900262	0.1087138	0.6148030	
376	0.376	-0.3632785	0.7905814	-2.0178001	-1.0681912	0.6286781	-1.9973328	-0.1109547	0.1374169	0.0903170	-1.9475533	1.2152165	-0.0837261	-0.4253654	1.8947270	-0.6787432	1.0716164	1.0531157	0.0059402	-0.0895521	-0.3622737	0.0062574	0.1926258	0.1102614	0.6137010	
377	0.377	-0.3636988	0.7924767	-2.0184791	-1.0671218	0.6297258	-1.9973242	-0.1110448	0.1370551	0.0903233	-1.9470245	1.2153432	-0.0826171	-0.4152326	1.8958390	-0.6793445	1.0671457	1.0424043	0.0113159	-0.0907140	-0.3613954	0.0063386	0.1952318	0.1118158	0.6125957	
378	0.378	-0.3641088	0.7943731	-2.0191588	-1.0660570	0.6307628	-1.9973101	-0.1111361	0.1366941	0.0903297	-1.9464880	1.2154716	-0.0815022	-0.4049865	1.8969772	-0.6799706	1.0626384	1.0315777	0.0167355	-0.0918789	-0.3605147	0.0064200	0.1978440	0.1133768	0.6114870	
379	0.379	-0.3645086	0.7962707	-2.0198391	-1.0649966	0.6317889	-1.9972907	-0.1112286	0.1363340	0.0903361	-1.9459439	1.2156014	-0.0803811	-0.3946260	1.8981416	-0.6806214	1.0580943	1.0206348	0.0221989	-0.0930470	-0.3596316	0.0065016	0.2004627	0.1149447	0.6103750	
380	0.380	-0.3648980	0.7981694	-2.0205201	-1.0639408	0.6328040	-1.9972657	-0.1113222	0.1359748	0.0903427	-1.9453921	1.2157329	-0.0792539	-0.3841498	1.8993320	-0.6812968	1.0535137	1.0095743	0.0277061	-0.0942182	-0.3587463	0.0065834	0.2030875	0.1165192	0.6092597	
381	0.381	-0.3652768	0.8000693	-2.0212017	-1.0628896	0.6338079	-1.9972352	-0.1114170	0.1356165	0.0903493	-1.9448322	1.2158659	-0.0781203	-0.3735568	1.9005482	-0.6819965	1.0488965	0.9983949	0.0332569	-0.0953924	-0.3578586	0.0066655	0.2057186	0.1181005	0.6081410	
382	0.382	-0.3656450	0.8019705	-2.0218841	-1.0618430	0.6348007	-1.9971992	-0.1115130	0.1352591	0.0903560	-1.9442648	1.2160005	-0.0769806	-0.3628457	1.9017902	-0.6827205	1.0442427	0.9870952	0.0388513	-0.0965697	-0.3569686	0.0067478	0.2083561	0.1196886	0.6070190	
383	0.383	-0.3660024	0.8038729	-2.0225672	-1.0608011	0.6357820	-1.9971575	-0.1116102	0.1349026	0.0903628	-1.9436894	1.2161366	-0.0758346	-0.3520153	1.9030578	-0.6834686	1.0395526	0.9756740	0.0444891	-0.0977502	-0.3560762	0.0068302	0.2109997	0.1212834	0.6058936	
384	0.384	-0.3663490	0.8057766	-2.0232510	-1.0597640	0.6367519	-1.9971102	-0.1117085	0.1345470	0.0903697	-1.9431056	1.2162743	-0.0746818	-0.3410644	1.9043508	-0.6842406	1.0348260	0.9641300	0.0501702	-0.0989337	-0.3551815	0.0069129	0.2136496	0.1228848	0.6047649	
385	0.385	-0.3666845	0.8076817	-2.0239357	-1.0587315	0.6377102	-1.9970571	-0.1118081	0.1341922	0.0903766	-1.9425147	1.2164136	-0.0735234	-0.3299916	1.9056691	-0.6850365	1.0300630	0.9524618	0.0558943	-0.1001202	-0.3542845	0.0069958	0.2163059	0.1244931	0.6036327	
386	0.386	-0.3670089	0.8095880	-2.0246211	-1.0577039	0.6386567	-1.9969983	-0.1119088	0.1338384	0.0903837	-1.9419151	1.2165544	-0.0723580	-0.3187958	1.9070126	-0.6858559	1.0252638	0.9406679	0.0616615	-0.1013099	-0.3533851	0.0070790	0.2189684	0.1261080	0.6024972	
387	0.387	-0.3673220	0.8114957	-2.0253074	-1.0566810	0.6395914	-1.9969338	-0.1120107	0.1334855	0.0903908	-1.9413079	1.2166968	-0.0711865	-0.3074756	1.9083809	-0.6866988	1.0204284	0.9287471	0.0674714	-0.1025027	-0.3524834	0.0071623	0.2216371	0.1277298	0.6013583	
388	0.388	-0.3676237	0.8134048	-2.0259945	-1.0556630	0.6405141	-1.9968634	-0.1121138	0.1331334	0.0903980	-1.9406924	1.2168407	-0.0700084	-0.2960297	1.9097741	-0.6875650	1.0155569	0.9166978	0.0733239	-0.1036985	-0.3515794	0.0072459	0.2243121	0.1293582	0.6002160	
389	0.389	-0.3679139	0.8153153	-2.0266825	-1.0546499	0.6414247	-1.9967871	-0.1122181	0.1327823	0.0904053	-1.9400689	1.2169863	-0.0688239	-0.2844568	1.9111917	-0.6884543	1.0106494	0.9045188	0.0792188	-0.1048975	-0.3506731	0.0073296	0.2269933	0.1309934	0.5990703	
390	0.390	-0.3681925	0.8172272	-2.0273715	-1.0536417	0.6423231	-1.9967049	-0.1123236	0.1324321	0.0904127	-1.9394375	1.2171334	-0.0676331	-0.2727554	1.9126337	-0.6893666	1.0057060	0.8922084	0.0851558	-0.1060995	-0.3497643	0.0074136	0.2296807	0.1326355	0.5979212	
391	0.391	-0.3684594	0.8191405	-2.0280613	-1.0526385	0.6432090	-1.9966167	-0.1124303	0.1320828	0.0904201	-1.9387975	1.2172820	-0.0664354	-0.2609243	1.9140998	-0.6903016	1.0007268	0.8797653	0.0911349	-0.1073046	-0.3488533	0.0074979	0.2323743	0.1342842	0.5967687	
392	0.392	-0.3687143	0.8210554	-2.0287521	-1.0516403	0.6440825	-1.9965226	-0.1125382	0.1317344	0.0904277	-1.9381494	1.2174322	-0.0652311	-0.2489620	1.9155898	-0.6912591	0.9957118	0.8671879	0.0971556	-0.1085127	-0.3479400	0.0075823	0.2350743	0.1359397	0.5956128	
393	0.393	-0.3689572	0.8229718	-2.0294438	-1.0506471	0.6449433	-1.9964224	-0.1126473	0.1313869	0.0904353	-1.9374929	1.2175839	-0.0640201	-0.2368672	1.9171035	-0.6922390	0.9906612	0.8544748	0.1032177	-0.1097240	-0.3470243	0.0076669	0.2377804	0.1376019	0.5944534	
394	0.394	-0.3691879	0.8248896	-2.0301366	-1.0496590	0.6457914	-1.9963161	-0.1127577	0.1310404	0.0904430	-1.9368283	1.2177373	-0.0628027	-0.2246384	1.9186406	-0.6932411	0.9855752	0.8416244	0.1093211	-0.1109384	-0.3461062	0.0077518	0.2404928	0.1392709	0.5932906	
395	0.395	-0.3694064	0.8268091	-2.0308303	-1.0486760	0.6466265	-1.9962037	-0.1128692	0.1306947	0.0904508	-1.9361551	1.2178921	-0.0615782	-0.2122742	1.9202008	-0.6942652	0.9804538	0.8286352	0.1154653	-0.1121558	-0.3451859	0.0078369	0.2432114	0.1409467	0.5921244	
396	0.396	-0.3696124	0.8287300	-2.0315251	-1.0476981	0.6474485	-1.9960852	-0.1129820	0.1303500	0.0904587	-1.9354736	1.2180485	-0.0603472	-0.1997730	1.9217839	-0.6953110	0.9752971	0.8155056	0.1216502	-0.1133763	-0.3442632	0.0079222	0.2459362	0.1426292	0.5909547	
397	0.397	-0.3698058	0.8306526	-2.0322210	-1.0467254	0.6482574	-1.9959604	-0.1130960	0.1300062	0.0904666	-1.9347839	1.2182065	-0.0591096	-0.1871335	1.9233895	-0.6963783	0.9701054	0.8022339	0.1278753	-0.1146000	-0.3433381	0.0080077	0.2486671	0.1443185	0.5897815	
398	0.398	-0.3699865	0.8325768	-2.0329179	-1.0457580	0.6490529	-1.9958294	-0.1132112	0.1296633	0.0904747	-1.9340852	1.2183660	-0.0578647	-0.1743541	1.9250175	-0.6974670	0.9648787	0.7888187	0.1341404	-0.1158267	-0.3424108	0.0080934	0.2514043	0.1460145	0.5886049	
399	0.399	-0.3701544	0.8345027	-2.0336159	-1.0447957	0.6498349	-1.9956921	-0.1133276	0.1293214	0.0904828	-1.9333783	1.2185271	-0.0566132	-0.1614333	1.9266675	-0.6985768	0.9596172	0.7752582	0.1404451	-0.1170564	-0.3414811	0.0081793	0.2541477	0.1477173	0.5874248	
400	0.400	-0.3703093	0.8364302	-2.0343151	-1.0438388	0.6506033	-1.9955485	-0.1134453	0.1289804	0.0904910	-1.9326628	1.2186897	-0.0553548	-0.1483695	1.9283391	-0.6997075	0.9543210	0.7615507	0.1467890	-0.1182893	-0.3405490	0.0082655	0.2568972	0.1494269	0.5862413	
401	0.401	-0.3704510	0.8383594	-2.0350153	-1.0428871	0.6513579	-1.9953985	-0.1135642	0.1286403	0.0904994	-1.9319386	1.2188539	-0.0540893	-0.1351612	1.9300322	-0.7008588	0.9489904	0.7476947	0.1531718	-0.1195253	-0.3396147	0.0083519	0.2596530	0.1511432	0.5850542	
402	0.402	-0.3705795	0.8402903	-2.0357168	-1.0419408	0.6520986	-1.9952421	-0.1136844	0.1283011	0.0905077	-1.9312060	1.2190197	-0.0528172	-0.1218068	1.9317462	-0.7020306	0.9436255	0.7336884	0.1595931	-0.1207643	-0.3386780	0.0084385	0.2624149	0.1528663	0.5838637	
403	0.403	-0.3706946	0.8422229	-2.0364194	-1.0409999	0.6528252	-1.9950793	-0.1138057	0.1279629	0.0905162	-1.9304644	1.2191869	-0.0515377	-0.1083047	1.9334809	-0.7032225	0.9382264	0.7195300	0.1660525	-0.1220064	-0.3377390	0.0085253	0.2651830	0.1545961	0.5826696	
404	0.404	-0.3707960	0.8441572	-2.0371232	-1.0400644	0.6535375	-1.9949100	-0.1139284	0.1276257	0.0905248	-1.9297140	1.2193557	-0.0502512	-0.0946533	1.9352359	-0.7044343	0.9327934	0.7052179	0.1725494	-0.1232517	-0.3367976	0.0086123	0.2679573	0.1563327	0.5814720	
405	0.405	-0.3708837	0.8460934	-2.0378283	-1.0391343	0.6542355	-1.9947341	-0.1140523	0.1272893	0.0905335	-1.9289554	1.2195262	-0.0489580	-0.0808509	1.9370108	-0.7056658	0.9273266	0.6907502	0.1790836	-0.1244999	-0.3358539	0.0086995	0.2707378	0.1580761	0.5802709	
406	0.406	-0.3709576	0.8480313	-2.0385346	-1.0382097	0.6549189	-1.9945518	-0.1141774	0.1269539	0.0905422	-1.9281876	1.2196981	-0.0476573	-0.0668958	1.9388052	-0.7069167	0.9218262	0.6761252	0.1856545	-0.1257513	-0.3349079	0.0087870	0.2735243	0.1598263	0.5790663	
407	0.407	-0.3710174	0.8499710	-2.0392421	-1.0372907	0.6555876	-1.9943628	-0.1143038	0.1266195	0.0905510	-1.9274106	1.2198715	-0.0463493	-0.0527864	1.9406188	-0.7081868	0.9162925	0.6613410	0.1922616	-0.1270058	-0.3339595	0.0088747	0.2763171	0.1615832	0.5778582	
408	0.408	-0.3710631	0.8519125	-2.0399510	-1.0363772	0.6562415	-1.9941672	-0.1144314	0.1262860	0.0905599	-1.9266252	1.2200465	-0.0450344	-0.0385208	1.9424511	-0.7094758	0.9107256	0.6463958	0.1989045	-0.1282634	-0.3330088	0.0089626	0.2791160	0.1633469	0.5766464	
409	0.409	-0.3710943	0.8538559	-2.0406611	-1.0354693	0.6568803	-1.9939650	-0.1145603	0.1259535	0.0905690	-1.9258304	1.2202230	-0.0437120	-0.0240975	1.9443016	-0.7107834	0.9051258	0.6312877	0.2055825	-0.1295240	-0.3320558	0.0090507	0.2819210	0.1651173	0.5754312	
410	0.410	-0.3711111	0.8558012	-2.0413726	-1.0345670	0.6575039	-1.9937560	-0.1146905	0.1256219	0.0905780	-1.9250269	1.2204011	-0.0423826	-0.0095147	1.9461700	-0.7121093	0.8994933	0.6160149	0.2122953	-0.1307877	-0.3311004	0.0091390	0.2847323	0.1668946	0.5742124	
411	0.411	-0.3711133	0.8577483	-2.0420853	-1.0336703	0.6581122	-1.9935403	-0.1148219	0.1252913	0.0905872	-1.9242142	1.2205807	-0.0410456	0.0052296	1.9480558	-0.7134533	0.8938283	0.6005753	0.2190421	-0.1320545	-0.3301428	0.0092276	0.2875496	0.1686785	0.5729900	
412	0.412	-0.3711005	0.8596973	-2.0427995	-1.0327793	0.6587049	-1.9933179	-0.1149546	0.1249616	0.0905965	-1.9233926	1.2207617	-0.0397015	0.0201370	1.9499584	-0.7148150	0.8881311	0.5849672	0.2258226	-0.1333244	-0.3291827	0.0093163	0.2903731	0.1704693	0.5717640	
413	0.413	-0.3710729	0.8616482	-2.0435150	-1.0318941	0.6592820	-1.9930887	-0.1150885	0.1246329	0.0906059	-1.9225614	1.2209443	-0.0383495	0.0352093	1.9518775	-0.7161942	0.8824019	0.5691884	0.2326359	-0.1345974	-0.3282203	0.0094053	0.2932027	0.1722668	0.5705345	
414	0.414	-0.3710300	0.8636010	-2.0442319	-1.0310145	0.6598432	-1.9928526	-0.1152238	0.1243052	0.0906153	-1.9217216	1.2211285	-0.0369906	0.0504486	1.9538125	-0.7175906	0.8766410	0.5532370	0.2394816	-0.1358735	-0.3272556	0.0094945	0.2960384	0.1740711	0.5693014	
415	0.415	-0.3709718	0.8655558	-2.0449502	-1.0301408	0.6603883	-1.9926097	-0.1153603	0.1239784	0.0906248	-1.9208721	1.2213141	-0.0356238	0.0658565	1.9557629	-0.7190038	0.8708486	0.5371111	0.2463589	-0.1371527	-0.3262886	0.0095839	0.2988803	0.1758821	0.5680647	
416	0.416	-0.3708982	0.8675126	-2.0456699	-1.0292729	0.6609173	-1.9923599	-0.1154981	0.1236526	0.0906345	-1.9200132	1.2215013	-0.0342494	0.0814351	1.9577281	-0.7204337	0.8650250	0.5208084	0.2532673	-0.1384349	-0.3253193	0.0096735	0.3017282	0.1776999	0.5668243	
417	0.417	-0.3708088	0.8694713	-2.0463911	-1.0284108	0.6614298	-1.9921031	-0.1156372	0.1233278	0.0906442	-1.9191454	1.2216900	-0.0328677	0.0971862	1.9597076	-0.7218797	0.8591705	0.5043271	0.2602060	-0.1397202	-0.3243476	0.0097634	0.3045823	0.1795245	0.5655804	
